"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 24","5116090847.jpg","-","aphrodite","gtrwndr87","At the Metropolitan Museum of Art","gtrwndr87: nyc,gtrwndr87: newyorkcity,gtrwndr87: newyork,gtrwndr87: aphrodite,gtrwndr87: art,gtrwndr87: themet,gtrwndr87: metropolitan,gtrwndr87: museum,gtrwndr87: metropolitanmuseumofart,gtrwndr87: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5116091849.jpg","-","Marcus Aurelius","gtrwndr87","At the Metropolitan Museum of Art","gtrwndr87: nyc,gtrwndr87: newyorkcity,gtrwndr87: newyork,gtrwndr87: marcusaurelius,gtrwndr87: art,gtrwndr87: themet,gtrwndr87: metropolitan,gtrwndr87: museum,gtrwndr87: metropolitanmuseumofart,gtrwndr87: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5116095479.jpg","-","vase","gtrwndr87","At the Metropolitan Museum of Art","gtrwndr87: nyc,gtrwndr87: newyorkcity,gtrwndr87: newyork,gtrwndr87: vase,gtrwndr87: art,gtrwndr87: themet,gtrwndr87: metropolitan,gtrwndr87: museum,gtrwndr87: metropolitanmuseumofart,gtrwndr87: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5116097089.jpg","-","vases","gtrwndr87","At the Metropolitan Museum of Art","gtrwndr87: nyc,gtrwndr87: newyorkcity,gtrwndr87: newyork,gtrwndr87: art,gtrwndr87: themet,gtrwndr87: metropolitan,gtrwndr87: museum,gtrwndr87: metropolitanmuseumofart,gtrwndr87: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5116164893.jpg","-","Rodin - Cupid and Psyche","gtrwndr87","At the Metropolitan Museum of Art","gtrwndr87: nyc,gtrwndr87: newyorkcity,gtrwndr87: newyork,gtrwndr87: rodin,gtrwndr87: cupidandpsyche,gtrwndr87: sculpture,gtrwndr87: art,gtrwndr87: themet,gtrwndr87: metropolitan,gtrwndr87: museum,gtrwndr87: metropolitanmuseumofart,gtrwndr87: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5116221581.jpg","-","Domenico Guidi - Andromeda and the Sea Monster","gtrwndr87","At the Metropolitan Museum of Art","gtrwndr87: nyc,gtrwndr87: newyorkcity,gtrwndr87: newyork,gtrwndr87: domenicoguidi,gtrwndr87: andromedaandtheseamonster,gtrwndr87: themet,gtrwndr87: metropolitanmuseumofart,gtrwndr87: art,gtrwndr87: sculpture,gtrwndr87: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5116222107.jpg","-","Phillipe Bertrand - Lucretia","gtrwndr87","At the Metropolitan Museum of Art","gtrwndr87: nyc,gtrwndr87: newyorkcity,gtrwndr87: newyork,gtrwndr87: lucretia,gtrwndr87: phillipebertrand,gtrwndr87: themet,gtrwndr87: metropolitanmuseumofart,gtrwndr87: art,gtrwndr87: sculpture,gtrwndr87: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5116691000.jpg","-","seated muse","gtrwndr87","At the Metropolitan Museum of Art","gtrwndr87: nyc,gtrwndr87: newyorkcity,gtrwndr87: newyork,gtrwndr87: seatedmuse,gtrwndr87: art,gtrwndr87: themet,gtrwndr87: metropolitan,gtrwndr87: museum,gtrwndr87: metropolitanmuseumofart,gtrwndr87: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5116698480.jpg","-","Lucius Verus","gtrwndr87","At the Metropolitan Museum of Art","gtrwndr87: nyc,gtrwndr87: newyorkcity,gtrwndr87: newyork,gtrwndr87: luciusverus,gtrwndr87: art,gtrwndr87: themet,gtrwndr87: metropolitan,gtrwndr87: museum,gtrwndr87: metropolitanmuseumofart,gtrwndr87: sculpture,gtrwndr87: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5116823146.jpg","-","Rodin - Eternal Spring","gtrwndr87","At the Metropolitan Museum of Art","gtrwndr87: nyc,gtrwndr87: newyorkcity,gtrwndr87: newyork,gtrwndr87: themet,gtrwndr87: metropolitanmuseumofart,gtrwndr87: art,gtrwndr87: sculpture,gtrwndr87: rodin,gtrwndr87: eternalspring,gtrwndr87: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5121847502.jpg","-","MET","Neviana Zhgaba","Check Out My <b><a href=http://www.facebook.com/Neviana.Photo rel=nofollow>Facebook Photo Page</a></b>","Neviana Zhgaba: metropolitan,Neviana Zhgaba: museum,Neviana Zhgaba: art,Neviana Zhgaba: met,Neviana Zhgaba: cupid,Neviana Zhgaba: psyche,Neviana Zhgaba: new,Neviana Zhgaba: york,Neviana Zhgaba: city,Neviana Zhgaba: photo,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5126517929.jpg","-","NA","jmak2","NA","jmak2: nikonf,jmak2: film,jmak2: kodak,jmak2: gc400,jmak2: newyorkcity,jmak2: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5127124648.jpg","-","NA","jmak2","NA","jmak2: nikonf,jmak2: film,jmak2: kodak,jmak2: gc400,jmak2: newyorkcity,jmak2: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5131918564.jpg","-","Happy Halloween....","CVerwaal","Mask, Liberia or Cote d'Ivore, Dan peoples, 19th-20th century, wood, sacrificial material, cane, iron.;Metropolitan Museum of Art.;Olympus E-p2 with a manual focus Zuiko OM 50mm f1.4 lens.;","CVerwaal: nyc,CVerwaal: newyork,CVerwaal: newyorkcity,CVerwaal: mask,CVerwaal: masks,CVerwaal: african,CVerwaal: liberia,CVerwaal: cotedivore,CVerwaal: danpeoples,CVerwaal: olympus,CVerwaal: pen,CVerwaal: zuiko,CVerwaal: om,CVerwaal: art,CVerwaal: olympusep2,CVerwaal: metropolitanmuseumofart,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5150357882.jpg","1992.165.20ab","Detail of the Covered Jar from the Han Dynasty in the Metropolitan Museum of Art, April 2009","ElissaSCA","Covered jar (hu), Western Han dynasty (206 b.c.9 a.d.), 2nd1st century b.c.;Probably from Luoyang area, China;Earthenware with painted decoration ;8 3/16 x 13 3/4 in. (20.8 x 35 cm);Charlotte C. and John C. Weber Collection, Gift of Charlotte C. and John C. Weber, 1992 (1992.165.20ab);;This mortuary vessel, known as a hu, is decorated with the animated drama of a blue beast with bared fangs lunging at a mounted archer. Roaming the other side of the hu is a long, striding tiger. Executed with brilliant pigments and confident black brushstrokes, the decoration on this vessel perfectly expresses the boldly assertive character of the Western Han dynasty and is, moreover, one of the finest known examples of Han painting.;;The iconography of the decor is celestial: the blue beast represents the star Sirius, known in China as the Heavenly Wolf, and the archer is a personification of the adjoining constellation, Bow, whose arrow always points directly at the Wolf star. Their companion on the other side is the White Tiger, consmological symbol of the West, whose domain in the night sky borders that of the Wolf and Bow.;;The Wolf is a baleful star. He governs thievery and looting and represents the &quot;barbarian&quot; Xiongnu tribes that warred with the Han people on the northwestern borders of China. It is said that when the twinklings of the Wolf star change color, banditry will curse the land; when the star shifts from its normal position, the Xiongnu will be on the warpath. Fortunately, there is the vigilant Bow, who &quot;punishes rebels and knows those who are crafty and evil.&quot; Forever pointed at the Wolf, across whose body is an array of ill-boding meteors, the Bow was considered the protector of China. Interestingly, the mounted archer, the eternal image of the nomadic peoples of the Eurasian steppes, is shown hunting the symbolic representation of the Xiongnu.;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/1992.165.20ab rel=nofollow>www.metmuseum.org/toah/works-of-art/1992.165.20ab</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: asian,ElissaSCA: chinese,ElissaSCA: clay,ElissaSCA: terracotta,ElissaSCA: vase,ElissaSCA: jar,ElissaSCA: pottery,ElissaSCA: fujifinepixs6000fd,ElissaSCA: ancient,ElissaSCA: ancientworld,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5152938793.jpg","-","NA","michael cinque","NYC, 1989/90.","michael cinque: 198990,michael cinque: blackandwhite,michael cinque: bw,michael cinque: streetphotography,michael cinque: newyork,michael cinque: newyorkcity,michael cinque: manhattan,michael cinque: gotham,michael cinque: metropolis,michael cinque: metropolitanmuseumofart,michael cinque: people,michael cinque: thebigapple,michael cinque: film,michael cinque: 35mm,michael cinque: trix,michael cinque: nikon,michael cinque: michaelcinque,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5153249314.jpg","-","TheAmericanWing_TheMET (236)","rverc","NA","rverc: amercianwing,rverc: sculpture,rverc: metropolitanmuseum,rverc: art,rverc: nyc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5153255728.jpg","-","TheAmericanWing_TheMET (235)","rverc","NA","rverc: amercianwing,rverc: sculpture,rverc: metropolitanmuseum,rverc: art,rverc: nyc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5155570231.jpg","1989.281.4","Sumerian Standing Male Worshiper in the Metropolitan Museum of Art, July 2010","ElissaSCA","Standing Male Worshiper;Copper alloy;Mesopotamia;Early Dynastic IIIb, 2500-2350 BC;;Accession Number: 1989.281.4;;Inscribed: To the goddess Ninegal, Lu-Kesh the scribe, son of Ur-Ninurta, has dedicated [this statue];;Text from the Metropolitan Museum of Art label;;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: fujifinepixs6000fd,ElissaSCA: sumerian,ElissaSCA: mesopotamia,ElissaSCA: statuette,ElissaSCA: sculpture,ElissaSCA: figurine,ElissaSCA: bronzeage,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5155773501.jpg","1998.380","Standing Female Wearing a Strap and a Necklace in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Standing female figure wearing a strap and a necklace;;Period: Bronze Age;;Date: 3rd2nd millennium B.C.;;Geography: Southwestern Arabia;;Medium: Sandstone, quartzite;;Dimensions: H. 27 cm, W. 14.3 cm, D. 14.3 cm;;Classification: Stone-Sculpture;;Credit Line: Purchase, Fletcher, Louis V. Bell, and Rogers Funds, and The Tokyo Shimbun and Friends of Inanna Gifts, 1998;;Accession Number: 1998.380;;;Description: ;;This sculpture is one of a group of statues associated with the South Arabian Bronze Age. It comes at the beginning of a figural tradition characterized by extreme simplification and symbolic strength. Represented is a standing female with a role of fat and deep groove emphasizing the belly and a clearly indicated pubic triangle. Her massive body is contained within a quadrangular space. The legs look truncated but the toes, like the hands and fingers, are indicated by incisions. She wears a strap across her body and a necklace. Subject and style invite comparison with Near Eastern and Aegean Neolithic statuary and with much later South Arabian statuary of the second century B.C. In early Anatolia and Greeceas in late Paleolithic Europenude females were dynamic, with curved, exaggeraged breasts, belly, and buttocks. By contrast, the frontal, profile, and back planes of the South Arabian sculpture are separated, emphasizing abstraction and containment within a blocklike formfeatures that characterize figural art of the region more than two thousand years later. Other similar statues were found near western highland settlements and the inner Hadramawt area. A few males appear ithyphallic, suggesting that these human or divine images were used in fertility rituals. ;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/standing_female_figure_wearing_a_strap_and_a_necklace//objectview.aspx?OID=30006233&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: fujifinepixs6000fd,DescriptionInDesc,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5156136476.jpg","47.100.87","Persian Vessel in the Form of a Horse's Head in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Vessel in the form of a horse's head;;Period: Achaemenid;;Date: 5th century B.C.;;Geography: Iran;;Medium: Silver, gilding;;Dimensions: 8.03 in. (20.4 cm);;Classification: Metalwork-Vessel;;Credit Line: Rogers Fund, 1947;;Accession Number: 47.100.87;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/vessel_in_the_form_of_a_horse_s_head//objectview.aspx?OID=30002688&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>;;and ;;Vessel in the form of a Horses Head;Silver, gold foil;Iran;Achaemenid period, 5th century BC;;Accession Number: 47.100.87;;The naturalistic rendering of a horses muzzle merges into a beaker shape in this stylized yet vibrantly sculpted vessel. The bits, bridles, and bird frieze around the rim are made of gold foil, which adds a touch of color to the exquisite piece, probably produced for court banquets. Harness attachments similar to those shown on this vessel have been excavated at Persepolis, where they are also represented on reliefs.;;Text from the Metropolitan Museum of Art label;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: horse,ElissaSCA: head,ElissaSCA: vase,ElissaSCA: fujifinepixs6000fd,ElissaSCA: silver,ElissaSCA: gold,ElissaSCA: persian,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5156136480.jpg","57.27.20","Drinking Vessel in the Form of a Ram's Head in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Drinking vessel in the form of a ram's head;;Period: Neo-Assyrian;;Date: 7th century B.C.;;Geography: Mesopotamia, Nimrud (ancient Kalhu);;Medium: Ceramic;;Dimensions: 3 in. (7.62 cm);;Classification: Ceramics-Vessel;;Credit Line: Rogers Fund, 1957;;Accession Number: 57.27.20;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/drinking_vessel_in_the_form_of_a_ram_s_head//objectview.aspx?OID=30003276&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>;;and;;Drinking Vessel in the Form of a Rams Head;Ceramic;Mesopotamia, excavated at Nimrud (ancient Kalhu), Burnt Palace ;Neo-Assyrian period, 7th century BC;;Accession Number: 57.27.20;;Animal-headed vessels have a long history in the ancient Near East, beginning in the Neolithic period in Anatolia. Texts of the second millennium BC describe these objects (called bibru in Akkadian) as valuable commodities that either belonged to the gods or were exchanged as gifts among kings. Such vessels, some with handles, from the second and first millennia BC have been excavated at sites in Anatolia, Iran, Mesopotamia, Syria, and the Aegean region.;;Text from the Metropolitan Museum of Art label;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: ram,ElissaSCA: head,ElissaSCA: vase,ElissaSCA: fujifinepixs6000fd,ElissaSCA: clay,ElissaSCA: terracotta,ElissaSCA: mesopotamia,ElissaSCA: assyrian,ElissaSCA: pottery,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5156231652.jpg","95.28","Funerary Monument Probably from Palmyra in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Funerary monument;;Date: A.D. 232;;Geography: Syria, probably from Palmyra;;Medium: Limestone;;Dimensions: 20.47 x 8.27 in. (51.99 x 21.01 cm);;Classification: Stone-Architectural, Inscribed;;Credit Line: Purchase, 1895;;Accession Number: 95.28;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/funerary_monument//objectview.aspx?OID=30000904&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>;;and;;Funerary Monument ;Limestone;Syria, Palmyra;AD 232;;Accession Number: 95.28;;Inscribed: Blessed be his name forever, the good, the compassionate! Made and devotes [this monument] Haggagu, the son of Yehiba, the son of Yarhai, the ---, for his life, and the life of his father and his brother. In the month Qinyan of the year 543 (July AD 232).;;Text from the Metropolitan Museum of Art label;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: neareast,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: sculpture,ElissaSCA: inscription,ElissaSCA: fujifinepixs6000fd,ElissaSCA: ancient,ElissaSCA: ancientworld,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5159979425.jpg","74.51.1644","Cypriot Terracotta Warriors in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Terracotta warriors;;Medium; Technique: Terracotta; hand-made;;Culture: Cypriot;;Period: Cypro-Archaic II;;Date: 6th century B.C.(?);;Dimensions: H. 5 15/15 in. (15.1 cm);;Classification: Terracottas;;Credit Line: The Cesnola Collection, Purchased by subscription, 187476;;Accession Number: 74.51.1644;;On View;;Description:;;This exceptional group shows a foot soldier, with conical helmet and round shield, beside an archer, with bow and quiver. Summary though it may be, the piece probably reflects political realities in Archaic Cyprus, which experienced successive domination by Assyria, Egypt, and Persian between the end of the eighth and the second half of the sixth century B.C.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/terracotta_warriors//objectview.aspx?OID=130001665&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: cyprus,ElissaSCA: greek,ElissaSCA: sculpture,ElissaSCA: terracotta,ElissaSCA: figurine,ElissaSCA: statuette,ElissaSCA: clay,ElissaSCA: fujifinepixs6000fd,ElissaSCA: shield,DescriptionInDesc,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5159979431.jpg","74.51.2577","Cypriot Limestone Group of a Banquet in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Limestone group: banquet;;Medium; Technique: Limestone;;Culture: Cypriot;;Period: Archaic;;Date: end of the 6th century B.C.;;Dimensions: H.: 6 7/8 x 17 1/2 x 11 1/4 in. (17.5 x 44.5 x 28.6 cm);;Classification: Stone Sculpture;;Credit Line: The Cesnola Collection, Purchased by subscription, 187476;;Accession Number: 74.51.2577;;On View;;Description:;;Five figures are disposed around the edge of an irregular plinth. They face inward; a cutting may have held an altar or offering table. The banqueters recline on cushions, not on couches as in Greece. The central male figure is alone. On either side is a couple, a reclining male and a woman seated at his knees. The heads probably do not belong with the bodies. As with the terracotta group scenes, the Cypriot artist used all means at his disposal to render familiar subjects. The malleable clay and soft limestone facilitated his efforts.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/limestone_group_banquet//objectview.aspx?OID=130002594&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: cyprus,ElissaSCA: greek,ElissaSCA: sculpture,ElissaSCA: statuette,ElissaSCA: figurine,ElissaSCA: fujifinepixs6000fd,ElissaSCA: archaic,DescriptionInDesc,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5160196160.jpg","-","LeaningWaitingWatching_TheMET(6)","rverc","NA","rverc: europeanpaintings,rverc: metropolitanmuseum,rverc: art,rverc: met,rverc: nyc,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 24","5160566308.jpg","74.51.1559","Cypriot Terracotta Woman in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Terracotta woman;;Medium; Technique: Terracotta; mold-made;;Culture: Cypriot;;Period: Cypro-Archaic II;;Date: ca. 600480 B.C.;;Dimensions: H. 7 9/16 in. (19.2 cm);;Classification: Terracottas;;Credit Line: The Cesnola Collection, Purchased by subscription, 187476;;Accession Number: 74.51.1559;;On View;;Description:;;This figure and 74.51.1579 are associated with the cult of Astarte, the Near Eastern fertility goddess, on Cyprus. A priestess or votary, the woman wears a thin garment and considerable jewelry: ear caps with earrings, a nose ring, and three necklaces, one with a large circular pendant. Her headdress has tassels that frame the forehead. She holds a bird over her abdomen.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/terracotta_woman//objectview.aspx?OID=130001581&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: cyprus,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: terracotta,ElissaSCA: figurine,ElissaSCA: clay,ElissaSCA: statuette,ElissaSCA: sculpture,ElissaSCA: greek,ElissaSCA: fujifinepixs6000fd,ElissaSCA: archaic,DescriptionInDesc,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5160566312.jpg","74.51.1580","Cypriot Terracotta Woman in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Standing female figurine;;Medium; Technique: Terracotta; mold-made;;Culture: Cypriot;;Period: Cypro-Archaic II;;Date: ca. 600480 B.C.;;Dimensions: H. 13 5/8 in. (34.6 cm);;Classification: Terracottas;;Credit Line: The Cesnola Collection, Purchased by subscription, 187476;;Accession Number: 74.51.1580;;On View;;Description:;;Such terracottas were important for introducing Near Eastern iconographical types into the Greek world.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/standing_female_figurine//objectview.aspx?OID=130001602&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: cyprus,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: terracotta,ElissaSCA: figurine,ElissaSCA: clay,ElissaSCA: statuette,ElissaSCA: sculpture,ElissaSCA: greek,ElissaSCA: fujifinepixs6000fd,ElissaSCA: archaic,DescriptionInDesc,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5161726007.jpg","-","NYC-2869-Pantheon","ken.flame","NA","ken.flame: metropolitan,ken.flame: museum,ken.flame: collection,ken.flame: new,ken.flame: york,ken.flame: city,ken.flame: hall,ken.flame: sculpture,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5161961509.jpg","-","Answer the Riddle of the Sphinx to Pass","IslesPunkFan","&quot;Which creature in the morning goes on four legs, at mid-day on two, and in the evening upon three, and the more legs it has, the weaker it be?&quot;;;Photo taken on a trip to the Metropolitan Museum of Art on 3/5/10.","IslesPunkFan: met,IslesPunkFan: metropolitanmuseumofart,IslesPunkFan: metropolitanmuseum,IslesPunkFan: art,IslesPunkFan: museum,IslesPunkFan: history,IslesPunkFan: egypt,IslesPunkFan: egyptian,IslesPunkFan: manhattan,IslesPunkFan: newyork,IslesPunkFan: ny,IslesPunkFan: nyc,IslesPunkFan: stone,IslesPunkFan: sphinx,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5161962193.jpg","-","Wall of the Temple of Dendur III","IslesPunkFan","15 B.C.;Egypt and Sudan, Nubia, West bank of the Nile River, 50 miles South of Aswan, Dendur;Aeolian Sandstone;;<a href=http://www.metmuseum.org/works_of_art/collection_database/egyptian_art/the_temple_of_dendur/objectview.aspx?collID=10&amp;OID=100004628 rel=nofollow>www.metmuseum.org/works_of_art/collection_database/egypti...</a>;;Photo taken on a trip to the Metropolitan Museum of Art on 3/5/10.;;","IslesPunkFan: met,IslesPunkFan: metropolitanmuseumofart,IslesPunkFan: metropolitanmuseum,IslesPunkFan: art,IslesPunkFan: museum,IslesPunkFan: history,IslesPunkFan: egypt,IslesPunkFan: egyptian,IslesPunkFan: manhattan,IslesPunkFan: newyork,IslesPunkFan: ny,IslesPunkFan: nyc,IslesPunkFan: stone,IslesPunkFan: temple,IslesPunkFan: dendur,IslesPunkFan: hieroglyphics,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5161962549.jpg","-","Wall of the Temple of Dendur V","IslesPunkFan","15 B.C.;Egypt and Sudan, Nubia, West bank of the Nile River, 50 miles South of Aswan, Dendur;Aeolian Sandstone;;<a href=http://www.metmuseum.org/works_of_art/collection_database/egyptian_art/the_temple_of_dendur/objectview.aspx?collID=10&amp;OID=100004628 rel=nofollow>www.metmuseum.org/works_of_art/collection_database/egypti...</a>;;Photo taken on a trip to the Metropolitan Museum of Art on 3/5/10.;;","IslesPunkFan: met,IslesPunkFan: metropolitanmuseumofart,IslesPunkFan: metropolitanmuseum,IslesPunkFan: art,IslesPunkFan: museum,IslesPunkFan: history,IslesPunkFan: egypt,IslesPunkFan: egyptian,IslesPunkFan: manhattan,IslesPunkFan: newyork,IslesPunkFan: ny,IslesPunkFan: nyc,IslesPunkFan: stone,IslesPunkFan: temple,IslesPunkFan: dendur,IslesPunkFan: hieroglyphics,3D,Art2or3,sculpture,Artwork","Sculpture"
