"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 20","4562117537.jpg","1992.165.19","Female Dancer in the Metropolitan Museum of Art, April 2009","ElissaSCA","Female Dancer, Western Han dynasty (206 b.c.9 a.d.), 2nd century b.c.;China;Earthenware with slip and pigments ;H. 21 in. (53.3 cm);Charlotte C. and John C. Weber Collection, Gift of Charlotte C. and John C. Weber, 1992 (1992.165.19);;This figure is a quintessential example of early Chinese sculpture, which found its highest expression in the third to first centuries B.C. Unlike the geometric approach of the Greeks, the Chinese sculptors sought to capture the &quot;life spirit&quot; of the human subject, concentrating on facial expression and a posture that suggests movementin this instance, a moment in a dance.;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/1992.165.19 rel=nofollow>www.metmuseum.org/toah/works-of-art/1992.165.19</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: asian,ElissaSCA: chinese,ElissaSCA: clay,ElissaSCA: figurine,ElissaSCA: statuette,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","4562117541.jpg","1992.165.19","Detail of a Female Dancer in the Metropolitan Museum of Art, April 2009","ElissaSCA","Female Dancer, Western Han dynasty (206 b.c.9 a.d.), 2nd century b.c.;China;Earthenware with slip and pigments ;H. 21 in. (53.3 cm);Charlotte C. and John C. Weber Collection, Gift of Charlotte C. and John C. Weber, 1992 (1992.165.19);;This figure is a quintessential example of early Chinese sculpture, which found its highest expression in the third to first centuries B.C. Unlike the geometric approach of the Greeks, the Chinese sculptors sought to capture the &quot;life spirit&quot; of the human subject, concentrating on facial expression and a posture that suggests movementin this instance, a moment in a dance.;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/1992.165.19 rel=nofollow>www.metmuseum.org/toah/works-of-art/1992.165.19</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: asian,ElissaSCA: chinese,ElissaSCA: clay,ElissaSCA: figurine,ElissaSCA: statuette,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","4630800032.jpg","1992.107","Celtic Horse-Shaped Brooch in the Metropolitan Museum of Art, April 2010","ElissaSCA","Horse-Shaped Brooch;Copper alloy;Celtic;Made 650-550 BC in Central Europe;;Accession # 1992.107;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: celtic,ElissaSCA: horse,ElissaSCA: brooch,ElissaSCA: jewelry,ElissaSCA: fujifinepixs6000fd,ElissaSCA: copper,mikescottnz: hallestattceltic,3D,Art2or3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 20","4728585785.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","4762873926.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","4807348783.jpg","36.11.12","Bronze Statuette of a Hound Gnawing a Bone in the Metropolitan Museum of Art, June 2010","ElissaSCA","Bronze Statuette of a Hound Gnawing a Bone ;Greek, Hellenistic, 3rd-2nd century BC;;Accession # 36.11.12;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: greek,ElissaSCA: hellenistic,ElissaSCA: bronze,ElissaSCA: sculpture,ElissaSCA: statuette,ElissaSCA: figurine,ElissaSCA: dog,ElissaSCA: fujifinepixs6000fd,3D,Art2or3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 20","4807430779.jpg","62.68.1","Terracotta Statuette of a Seated Youth in the Metropolitan Museum of Art, June 2010","ElissaSCA","Terracotta Statuette of a Seated Youth;Greek, Boeotian, 1st quarter of the 3rd century BC;;Accession # 62.68.1;;This figurine belongs to a large group of similarly wreathed youths who stand or sit and hold theater masks. Here, the mask and festive dress clearly indicate the figure's participation in a festival of Dionysos.;;Text from the Metropolitan Museum of Art label.;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: sculpture,ElissaSCA: statuette,ElissaSCA: figurine,ElissaSCA: terracotta,ElissaSCA: clay,ElissaSCA: fujifinepixs6000fd,ElissaSCA: greek,ElissaSCA: hellenistic,ElissaSCA: mask,3D,Art2or3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 20","4809239785.jpg","74.51.2027","Terracotta Lamp with a Gladiator in the Metropolitan Museum of Art, June 2010","ElissaSCA","Terracotta Lamp with a Gladiator ;Roman, mold-made, late 1st century BC- early 1st century AD;;From the Cesnola collection, Accession # 74.51.2027;;On the discus, a gladiator seen from the rear, advances to fight. He is heavily armed and so can be recognized as a samnis (Samnite) or murmillo. Here, unusally, he is shown as left-handed.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: terracotta,ElissaSCA: clay,ElissaSCA: lamp,ElissaSCA: gladiator,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,3D,Art2or3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 20","4809783780.jpg","19.45.3","Terracotta Statuette of a Seated Woman in the Metropolitan Museum of Art, June 2010","ElissaSCA","Terracotta Statuette of a Seated Woman;Greek, Attic, late 6th-early 5th century BC;;Accession # 19.45.3;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: terracotta,ElissaSCA: clay,ElissaSCA: figurine,ElissaSCA: statuette,ElissaSCA: sculpture,ElissaSCA: greek,ElissaSCA: fujifinepixs6000fd,3D,Art2or3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 20","4809822994.jpg","2001.219","Bronze Hand of a Boxer in the Metropolitan Museum of Art, June 2010","ElissaSCA","Bronze Hand of a Boxer;Roman, 1st-2nd century AD;;Accession # 2001.219;;The hand is clad in a caestus (boxing glove), comprising a semicylindical strip and a projecting spike, tied with cords running from the wrist. Although Roman boxers were represented in statues, mosaics, terracotta plaques, and lamps, bronze figurines, few objects show the actual boxing glove with such clarity of detail as the present piece. The hand is probably not a fragment of a larger composition; it was, perhaps, a votive, dedicated by a boxer on his retirement.;;Text from the Metropolitan Museum of Art label.;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: bronze,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: hand,ElissaSCA: fujifinepixs6000fd,3D,Art2or3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 20","4949817425.jpg","-","Met 8: Metropolitan Museum of Art (NYC)","Petitecornichon","NA","Petitecornichon: uppereastside,Petitecornichon: manhattan,Petitecornichon: nyc,Petitecornichon: new,Petitecornichon: york,Petitecornichon: city,Petitecornichon: newyorkcity,Petitecornichon: upper,Petitecornichon: east,Petitecornichon: side,Petitecornichon: central,Petitecornichon: park,Petitecornichon: centralpark,Petitecornichon: themet,Petitecornichon: the,Petitecornichon: met,Petitecornichon: metropolitanmuseumofart,Petitecornichon: african,Petitecornichon: art,Petitecornichon: africa,Petitecornichon: africanart,Petitecornichon: carving,Petitecornichon: tribal,Petitecornichon: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","4949818465.jpg","-","Met 7: Metropolitan Museum of Art (NYC)","Petitecornichon","NA","Petitecornichon: uppereastside,Petitecornichon: manhattan,Petitecornichon: nyc,Petitecornichon: new,Petitecornichon: york,Petitecornichon: city,Petitecornichon: newyorkcity,Petitecornichon: upper,Petitecornichon: east,Petitecornichon: side,Petitecornichon: central,Petitecornichon: park,Petitecornichon: centralpark,Petitecornichon: themet,Petitecornichon: the,Petitecornichon: met,Petitecornichon: metropolitanmuseumofart,Petitecornichon: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","4950413130.jpg","-","Met 6: Metropolitan Museum of Art (NYC)","Petitecornichon","NA","Petitecornichon: uppereastside,Petitecornichon: manhattan,Petitecornichon: nyc,Petitecornichon: new,Petitecornichon: york,Petitecornichon: city,Petitecornichon: newyorkcity,Petitecornichon: upper,Petitecornichon: east,Petitecornichon: side,Petitecornichon: central,Petitecornichon: park,Petitecornichon: centralpark,Petitecornichon: themet,Petitecornichon: the,Petitecornichon: met,Petitecornichon: metropolitanmuseumofart,Petitecornichon: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","4950416008.jpg","-","Met 4: Metropolitan Museum of Art (NYC)","Petitecornichon","NA","Petitecornichon: uppereastside,Petitecornichon: manhattan,Petitecornichon: nyc,Petitecornichon: new,Petitecornichon: york,Petitecornichon: city,Petitecornichon: newyorkcity,Petitecornichon: upper,Petitecornichon: east,Petitecornichon: side,Petitecornichon: central,Petitecornichon: park,Petitecornichon: centralpark,Petitecornichon: themet,Petitecornichon: the,Petitecornichon: met,Petitecornichon: metropolitanmuseumofart,Petitecornichon: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5146114389.jpg","-","Met_02","Chris Protopapas","_IGP3144, Metropolitan Museum of Art","Chris Protopapas: statue,Chris Protopapas: metropolitan,Chris Protopapas: museum,Chris Protopapas: art,Chris Protopapas: greek,Chris Protopapas: ancient,Chris Protopapas: drapery,Chris Protopapas: stele,Chris Protopapas: relief,Chris Protopapas: smcpda1855mmf3556al,Chris Protopapas: visipix,Chris Protopapas: pentaxart,Chris Protopapas: newyorkcity,Chris Protopapas: pentaxk10d,Chris Protopapas: pentax,Chris Protopapas: sculpture,Chris Protopapas: smcpda1855mmf3556,3D,Art2or3,Description,sculpture,Artwork","Sculpture"
"SET 20","5146114449.jpg","-","Met_03","Chris Protopapas","_IGP3143, Metropolitan Museum of Art;;Pentax K10d, 18~55mm","Chris Protopapas: metropolitan,Chris Protopapas: museum,Chris Protopapas: art,Chris Protopapas: statue,Chris Protopapas: ancient,Chris Protopapas: greek,Chris Protopapas: smcpda1855mmf3556al,Chris Protopapas: visipix,Chris Protopapas: justpentax,Chris Protopapas: pentaxart,Chris Protopapas: pentax,Chris Protopapas: smcpda1855mmf3556,3D,Art2or3,Description,sculpture,Artwork","Sculpture"
"SET 20","5146114535.jpg","-","Met_05","Chris Protopapas","_IGP3192, Metropolitan Museum of Art","Chris Protopapas: metropolitan,Chris Protopapas: museum,Chris Protopapas: art,Chris Protopapas: statue,Chris Protopapas: ancient,Chris Protopapas: greek,Chris Protopapas: smcpda1855mmf3556al,Chris Protopapas: visipix,Chris Protopapas: smcpda1855mmf3556,Chris Protopapas: pentaxk10d,Chris Protopapas: pentax,Chris Protopapas: newyorkcity,Chris Protopapas: pentaxart,3D,Art2or3,Description,sculpture,Artwork","Sculpture"
"SET 20","5146717352.jpg","-","Met_01","Chris Protopapas","_IGP3152, Metropolitan Museum of Art","Chris Protopapas: statue,Chris Protopapas: metropolita,Chris Protopapas: museum,Chris Protopapas: art,Chris Protopapas: greek,Chris Protopapas: ancient,Chris Protopapas: smcpda1855mmf3556al,Chris Protopapas: visipix,Chris Protopapas: pentaxart,Chris Protopapas: smcpda1855mmf3556,Chris Protopapas: pentaxk10d,Chris Protopapas: newyorkcity,Chris Protopapas: pentax,Chris Protopapas: justpentax,3D,Art2or3,Description,sculpture,Artwork","Sculpture"
"SET 20","5146717542.jpg","-","Met_04","Chris Protopapas","_IGP3168, Metropolitan Museum of Art","Chris Protopapas: metropolitan,Chris Protopapas: museum,Chris Protopapas: art,Chris Protopapas: statue,Chris Protopapas: ancient,Chris Protopapas: roman,Chris Protopapas: drapery,Chris Protopapas: smcpda1855mmf3556al,Chris Protopapas: visipix,Chris Protopapas: sculpture,Chris Protopapas: pentax,Chris Protopapas: pentaxk10d,Chris Protopapas: pentaxart,Chris Protopapas: justpentax,3D,Art2or3,Description,sculpture,Artwork","Sculpture"
"SET 20","5168481256.jpg","-","oh my gold","@Zazie's","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5168481428.jpg","-","zen","@Zazie's","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5206523501.jpg","-","Met_06","Chris Protopapas","_IGP3148, Funerary sculpture, Metropolitan Museum of Art, New York;;My favorite sculpture in the Ancient Greek and Roman Galleries, it shows a young girl and her pet doves.","Chris Protopapas: sculpture,Chris Protopapas: greek,Chris Protopapas: dove,Chris Protopapas: ancient,Chris Protopapas: girl,Chris Protopapas: pentaxk10d,Chris Protopapas: smcpda1855mmf3556,Chris Protopapas: visipix,Chris Protopapas: statue,Chris Protopapas: museum,Chris Protopapas: art,Chris Protopapas: newyorkcity,Chris Protopapas: pentax,Chris Protopapas: classical,Chris Protopapas: cemetery,Chris Protopapas: antique,Chris Protopapas: pentaxart,Chris Protopapas: justpentax,Chris Protopapas: architecture,3D,Art2or3,Description,sculpture,Artwork","Sculpture"
"SET 20","5378952029.jpg","-","Mirrored painting","dorochina","NA","dorochina: metmuseum,dorochina: mirror,dorochina: reflection,dorochina: painting,dorochina: nyc,dorochina: new,dorochina: york,dorochina: metropolitan,dorochina: museum,dorochina: art,dorochina: met,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5379570352.jpg","-","Flower  design","dorochina","NA","dorochina: metmuseum,dorochina: nyc,dorochina: new,dorochina: york,dorochina: wrought,dorochina: iron,dorochina: flower,dorochina: closeup,dorochina: metropolitan,dorochina: museum,dorochina: art,dorochina: met,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5385809948.jpg","-","Metropoltian Museum of Art","Alex E. Pajares","When I look back;I see the landscapes;That I have walked through;But it is different;;All the great trees are gone;It seems there are;Remnants of them;;But it is the afterglow;Inside of you;;Of all those you met;Who meant something in your life; ;-Olav Rex, August 1977","NA,3D,Art2or3,People,sculpture,Artwork","Sculpture"
"SET 20","5388539487.jpg","-","Metropolitan Museum of Art","Alex E. Pajares","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5388869183.jpg","-","Metropolitan Museum of Art, Manhattan, May 15, 2010.","NYC-Man","NA","NYC-Man: museum,NYC-Man: art,NYC-Man: metropolitan,NYC-Man: metropolitanmuseumofart,NYC-Man: manhattan,NYC-Man: nyc,NYC-Man: newyorkcity,NYC-Man: usa,NYC-Man: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5388904063.jpg","1991.76","Metropolitan Museum of Art, Manhattan, May 15, 2010.","NYC-Man","Terracotta Figure of Isis-Aphrodite, Roman period, 2nd3rd century;Egyptian;Alluvial clay; brown, black, red, and pink paint on white englobe;;H. 19 1/2 in. (49.5 cm);Purchase, Lila Acheson Wallace Gift, 1991 (1991.76);;Source: Terracotta Figure of Isis-Aphrodite [Egyptian] (1991.76) | Heilbrunn Timeline of Art History | The Metropolitan Museum of Art;  addl accession","NYC-Man: museum,NYC-Man: art,NYC-Man: metropolitan,NYC-Man: metropolitanmuseumofart,NYC-Man: manhattan,NYC-Man: nyc,NYC-Man: newyorkcity,NYC-Man: usa,NYC-Man: isisaphrodite,NYC-Man: terracotta,NYC-Man: metropolitanmuseum,3D,Art2or3,Description,AccessionInDesc,sculpture,Artwork","Sculpture"
"SET 20","5391157571.jpg","-","Metropolitan Museum of Art, Manhattan, May 15, 2010.","NYC-Man","Bronze water spouts with lion masks, Late Hellenistic or Early Imperial, ca. 100 B.C.ca. A.D. 100, D. 3 5/8 in (9.2 cm) L. 7 1/4 in (18.4 cm).","NYC-Man: museum,NYC-Man: art,NYC-Man: metropolitan,NYC-Man: metropolitanmuseumofart,NYC-Man: manhattan,NYC-Man: nyc,NYC-Man: newyorkcity,NYC-Man: usa,NYC-Man: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5392044382.jpg","-","Metropolitan Museum of Art, Manhattan, May 15, 2010.","NYC-Man","Bronze Statue of a Man.","NYC-Man: museum,NYC-Man: art,NYC-Man: metropolitan,NYC-Man: metropolitanmuseumofart,NYC-Man: manhattan,NYC-Man: nyc,NYC-Man: newyorkcity,NYC-Man: usa,NYC-Man: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5395395917.jpg","-","Rodin Sculpture","photonexploiter","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5395965557.jpg","-","Museum guard","Palern","Being a museum guard is a pretty important job making sure nobody touches/steals something of historical or cultural value. BUT it seems as a pretty boring job as well. This guard leaning against the wall, half sleeping, half awake watching over art at The Metropolitan Museum of Art in New York.","Palern: met,Palern: metropolitanmuseumofart,Palern: newyork,Palern: palernphotocom,Palern: art,Palern: nikon,Palern: d90,3D,Art2or3,Description,sculpture,Artwork","Sculpture"
"SET 20","5395966797.jpg","-","Beautiful Woman - Butt - Vagina","Palern","It s not every day I spot a beautiful woman between a butt and a vagina. But it sure happened at The Metropolitan Museum of Art in New York. She has a nice tattoo as well. Grrrrrr!","Palern: met,Palern: metropolitanmuseumofart,Palern: newyork,Palern: palernphotocom,Palern: art,Palern: nikon,Palern: d90,3D,Art2or3,Description,People,sculpture,Artwork","Sculpture"
"SET 20","5395968129.jpg","-","3 in 1","Palern","Yeah it s somehow 3 pictures in 1. A woman, gold bokeh, and Inca golden art.","Palern: met,Palern: metropolitanmuseumofart,Palern: newyork,Palern: palernphotocom,Palern: art,Palern: nikon,Palern: d90,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5396007790.jpg","-","The Met, Sculpture","photonexploiter","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5396570386.jpg","-","Art Watching","Palern","People put of funny faces and poses when they are watching art. They are both in awe I guess. I looked strange too.","Palern: met,Palern: metropolitanmuseumofart,Palern: newyork,Palern: palernphotocom,Palern: art,Palern: nikon,Palern: d90,3D,Art2or3,People,sculpture,Artwork","Sculpture"
"SET 20","5396571602.jpg","-","Buddha Statue","Palern","This Buddha statue stroke me like a lightning. The light is placed to make a cool shadow (I didn t place the light).","Palern: met,Palern: metropolitanmuseumofart,Palern: newyork,Palern: palernphotocom,Palern: art,Palern: nikon,Palern: d90,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5399298463.jpg","-","Head","OneFishRedFish","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5399901550.jpg","-","Sketch","OneFishRedFish","NA","NA,3D,Art2or3,People,sculpture,Artwork","Sculpture"
"SET 20","5399946202.jpg","-","Arrogant Sculpture","photonexploiter","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5412020427.jpg","-","Metropolitan Museum of Art, Manhattan, May 15, 2010.","NYC-Man","Marble Statue of a Woman.","NYC-Man: metropolitanmuseumeofart,NYC-Man: manhattan,NYC-Man: nyc,NYC-Man: newyorkcity,NYC-Man: art,NYC-Man: museum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5412613859.jpg","-","Metropolitan Museum of Art, Manhattan, May 15, 2010.","NYC-Man","Marble Statue of Dionysos Leaning on an Archaistic Female Figure. Roman, Augustan or Julio-Claudian Period, 27 B.C -A.D. 68.","NYC-Man: museum,NYC-Man: art,NYC-Man: metropolitan,NYC-Man: metropolitanmuseumofart,NYC-Man: manhattan,NYC-Man: nyc,NYC-Man: newyorkcity,NYC-Man: usa,NYC-Man: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5415837665.jpg","-","Body Language #3","CVerwaal","A little break from my snow wanderings; here is something from the Metropolitan Museum of Art, New York City.;Olympus E-p2 with a vintage Zuiko OM 50mm f1.4 lens;","CVerwaal: art,CVerwaal: nyc,CVerwaal: newyork,CVerwaal: newyorkcity,CVerwaal: olympus,CVerwaal: pen,CVerwaal: zuiko,CVerwaal: om,CVerwaal: olympusep2,CVerwaal: metropolitanmuseumofart,3D,Art2or3,Description,People,sculpture,Artwork","Sculpture"
"SET 20","5419079048.jpg","-","Empress Sabina....","CVerwaal","Today I'm showcasing the Olympus Pen camera combined with a vintage Zuiko OM lens.;Marble portrait of the Empress Sabina - Roman, Hadrianic period, ca A.D. 122-128 with Marble portrait bust of a man, Roman, Trajanic period, ca A.D. 110-120 in the background. Metropolitan Museum of Art.;Olympus E-p2 with a vintage Zuiko OM 50mm f1.4 lens.;","CVerwaal: art,CVerwaal: romanart,CVerwaal: empresssabina,CVerwaal: sabina,CVerwaal: busts,CVerwaal: sculpture,CVerwaal: marble,CVerwaal: olympus,CVerwaal: pen,CVerwaal: zuiko,CVerwaal: om,CVerwaal: olympusep2,CVerwaal: metropolitanmuseumofart,3D,Art2or3,Description,sculpture,Artwork","Sculpture"
"SET 20","5423811295.jpg","-","EGYPT","soyjoyjimenez","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5423907049.jpg","-","CODE.","soyjoyjimenez","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5426776731.jpg","-","Male Figure with a Diadem","M.V. Jantzen","Metropolitan Museum of Art, New York City, NY.","NA,3D,Art2or3,Description,sculpture,Artwork","Sculpture"
"SET 20","5427414723.jpg","-","10.000 Buddhas","1982Chris911 (Thank you 3.000.000 Times)","NA","1982Chris911 (Thank you 3.000.000 Times): metropolitanmuseum,1982Chris911 (Thank you 3.000.000 Times): newyork,1982Chris911 (Thank you 3.000.000 Times): art,1982Chris911 (Thank you 3.000.000 Times): worksofart,1982Chris911 (Thank you 3.000.000 Times): artcollectioninnewyork,1982Chris911 (Thank you 3.000.000 Times): 1982chris911,1982Chris911 (Thank you 3.000.000 Times): christiankrieglsteiner,1982Chris911 (Thank you 3.000.000 Times): 192chris911,1982Chris911 (Thank you 3.000.000 Times): krieglsteiner,1982Chris911 (Thank you 3.000.000 Times): christiankrieglsteinerphotography,1982Chris911 (Thank you 3.000.000 Times): canon5dmkii,1982Chris911 (Thank you 3.000.000 Times): 5dmark2,1982Chris911 (Thank you 3.000.000 Times): canon5dmark2,1982Chris911 (Thank you 3.000.000 Times): canon5dmarkii,1982Chris911 (Thank you 3.000.000 Times): 5dmarkii,1982Chris911 (Thank you 3.000.000 Times): eos5dmarkii,1982Chris911 (Thank you 3.000.000 Times): canon,1982Chris911 (Thank you 3.000.000 Times): canoneos5dmarkii,1982Chris911 (Thank you 3.000.000 Times): canoneos5d,1982Chris911 (Thank you 3.000.000 Times): newyorkcity,1982Chris911 (Thank you 3.000.000 Times): usa,1982Chris911 (Thank you 3.000.000 Times): us,1982Chris911 (Thank you 3.000.000 Times): manhattan,1982Chris911 (Thank you 3.000.000 Times): manhattannewyork,1982Chris911 (Thank you 3.000.000 Times): brooklyn,1982Chris911 (Thank you 3.000.000 Times): queens,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5427443679.jpg","-","IMG_8079","1982Chris911 (Thank you 3.000.000 Times)","NA","1982Chris911 (Thank you 3.000.000 Times): metropolitanmuseum,1982Chris911 (Thank you 3.000.000 Times): newyork,1982Chris911 (Thank you 3.000.000 Times): art,1982Chris911 (Thank you 3.000.000 Times): worksofart,1982Chris911 (Thank you 3.000.000 Times): artcollectioninnewyork,1982Chris911 (Thank you 3.000.000 Times): 1982chris911,1982Chris911 (Thank you 3.000.000 Times): christiankrieglsteiner,1982Chris911 (Thank you 3.000.000 Times): 192chris911,1982Chris911 (Thank you 3.000.000 Times): krieglsteiner,1982Chris911 (Thank you 3.000.000 Times): christiankrieglsteinerphotography,1982Chris911 (Thank you 3.000.000 Times): canon5dmkii,1982Chris911 (Thank you 3.000.000 Times): 5dmark2,1982Chris911 (Thank you 3.000.000 Times): canon5dmark2,1982Chris911 (Thank you 3.000.000 Times): canon5dmarkii,1982Chris911 (Thank you 3.000.000 Times): 5dmarkii,1982Chris911 (Thank you 3.000.000 Times): eos5dmarkii,1982Chris911 (Thank you 3.000.000 Times): canon,1982Chris911 (Thank you 3.000.000 Times): canoneos5dmarkii,1982Chris911 (Thank you 3.000.000 Times): canoneos5d,1982Chris911 (Thank you 3.000.000 Times): newyorkcity,1982Chris911 (Thank you 3.000.000 Times): usa,1982Chris911 (Thank you 3.000.000 Times): us,1982Chris911 (Thank you 3.000.000 Times): manhattan,1982Chris911 (Thank you 3.000.000 Times): manhattannewyork,1982Chris911 (Thank you 3.000.000 Times): brooklyn,1982Chris911 (Thank you 3.000.000 Times): queens,3D,Art2or3,sculpture,Artwork","Sculpture"
