"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 17","5555983789.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","Hat (Jingasa);Edo Period, late 18th to early 19th Century","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,arms_armor,Artwork","Arms_Armor"
"SET 17","5555984073.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","NA","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,arms_armor,Artwork","Arms_Armor"
"SET 17","5555984371.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","NA","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,arms_armor,Artwork","Arms_Armor"
"SET 17","5555985523.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","Saber;Steel, nephrite, gold;Period, 19th Century","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,arms_armor,Artwork","Arms_Armor"
"SET 17","5555985775.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","NA","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,arms_armor,Artwork","Arms_Armor"
"SET 17","5555986557.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","NA","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,arms_armor,Artwork","Arms_Armor"
"SET 17","5556518494.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","NA","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : newyork,Moon Memento : themetropolitanmuseumofart,Moon Memento : newyorkcity,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,arms_armor,Artwork","Arms_Armor"
"SET 17","5556524682.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","NA","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,decorative_object,Artwork","Decorative_Object"
"SET 17","5556527112.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","NA","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,decorative_object,Artwork","Decorative_Object"
"SET 17","5556528756.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","NA","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,decorative_object,Artwork","Decorative_Object"
"SET 17","5556529196.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","NA","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,decorative_object,Artwork","Decorative_Object"
"SET 17","5556529800.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","NA","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,decorative_object,Artwork","Decorative_Object"
"SET 17","5556531018.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","NA","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,decorative_object,Artwork","Decorative_Object"
"SET 17","5556531324.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","Case Watches.","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : vangogh,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,decorative_object,Artwork","Decorative_Object"
"SET 17","5556531596.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","NA","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,decorative_object,Artwork","Decorative_Object"
"SET 17","5556535480.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","Maiden Cup.","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,decorative_object,Artwork","Decorative_Object"
"SET 17","5556538724.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","NA","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,decorative_object,Artwork","Decorative_Object"
"SET 17","5556541078.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","NA","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,decorative_object,Artwork","Decorative_Object"
"SET 17","5556541634.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","NA","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,decorative_object,Artwork","Decorative_Object"
"SET 17","5556545052.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","NA","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,decorative_object,Artwork","Decorative_Object"
"SET 17","5556545494.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","NA","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,decorative_object,Artwork","Decorative_Object"
"SET 17","5556545822.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","NA","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,decorative_object,Artwork","Decorative_Object"
"SET 17","5556549158.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","NA","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,decorative_object,Artwork","Decorative_Object"
"SET 17","5556550460.jpg","-","The Metropolitan Museum of Art, Manhattan, NY","Moon Memento   ","NA","Moon Memento : nyc,Moon Memento : ny,Moon Memento : art,Moon Memento : museum,Moon Memento : metropolitan,Moon Memento : manhattan,Moon Memento : impressionist,Moon Memento : installation,Moon Memento : modern,Moon Memento : 2011,Moon Memento : painting,Moon Memento : sculpture,Moon Memento : newyorkcity,Moon Memento : themetropolitanmuseumofart,Moon Memento : traveling,Moon Memento : bus,Moon Memento : trains,Moon Memento : adventures,Moon Memento : travel,Moon Memento : newyork,Moon Memento : thebigapple,Moon Memento : nycity,3D,Art2o3,decorative_object,Artwork","Decorative_Object"
