"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 23","5243740775.jpg","-","Hieroglyphics on Sarcophagus Cover","IslesPunkFan","Dynasty 30 - Early Ptolemaic Period, ca. 380-300 BC;Diorite;;<a href=http://www.metmuseum.org/Works_of_Art/collection_database/egyptian_art/sarcophagus_of_wereshnefer//objectview.aspx?OID=100006623&amp;collID=10&amp;dd1=10 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/egypti...</a>;;Photo taken on a trip to the Metropolitan Museum of Art on 3/5/10.","IslesPunkFan: met,IslesPunkFan: metropolitanmuseumofart,IslesPunkFan: metroplitanmuseum,IslesPunkFan: museum,IslesPunkFan: art,IslesPunkFan: history,IslesPunkFan: egypt,IslesPunkFan: egyptian,IslesPunkFan: manhattan,IslesPunkFan: newyork,IslesPunkFan: ny,IslesPunkFan: nyc,IslesPunkFan: stone,IslesPunkFan: hieroglyphics,IslesPunkFan: sarcophagus,IslesPunkFan: wereshnefer,IslesPunkFan: cover,Description,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5243740913.jpg","-","Male Figure with a Diadem","IslesPunkFan","2nd-1st century BC;Diorite;;Photo taken on a trip to the Metropolitan Museum of Art on 3/5/10.","IslesPunkFan: met,IslesPunkFan: metropolitanmuseumofart,IslesPunkFan: metroplitanmuseum,IslesPunkFan: museum,IslesPunkFan: art,IslesPunkFan: history,IslesPunkFan: egypt,IslesPunkFan: egyptian,IslesPunkFan: manhattan,IslesPunkFan: newyork,IslesPunkFan: ny,IslesPunkFan: nyc,IslesPunkFan: stone,IslesPunkFan: male,IslesPunkFan: figure,IslesPunkFan: statue,IslesPunkFan: diadem,IslesPunkFan: diorite,Description,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5252648271.jpg","-","_MG_2788","WarmSleepy","NA","WarmSleepy: metropolitanmuseum,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5252651985.jpg","-","_MG_2832","WarmSleepy","NA","WarmSleepy: metropolitanmuseum,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5252891253.jpg","-","18762_573560478395_35400831_34071917_168726_n","freakazoid314","NA","NA,3D,Art2o3,Inhabited,sculpture,Artwork","Sculpture"
"SET 23","5253263000.jpg","-","_MG_2856","WarmSleepy","NA","WarmSleepy: metropolitanmuseum,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5253501664.jpg","-","18762_573560149055_35400831_34071862_365948_n","freakazoid314","NA","NA,3D,Art2o3,Inhabited,sculpture,Artwork","Sculpture"
"SET 23","5253501732.jpg","-","18762_573560213925_35400831_34071870_1144236_n","freakazoid314","NA","NA,3D,Art2o3,Inhabited,sculpture,Artwork","Sculpture"
"SET 23","5253501782.jpg","-","18762_573560268815_35400831_34071879_5279246_n","freakazoid314","NA","NA,3D,Art2o3,Inhabited,sculpture,Artwork","Sculpture"
"SET 23","5256585401.jpg","-","Metropolitan Museum of Art-NYC","Alex E. Pajares","NA","NA,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5264624371.jpg","-","New York - The MET- Alo?","AlexRuz","NA","AlexRuz: metropolitanmuseum,AlexRuz: themet,AlexRuz: themetropolitanmuseumofart,AlexRuz: blackwhite,AlexRuz: newyorknewyorkcity,AlexRuz: monochrome,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5265730286.jpg","23.160.23","Bronze Portrait Bust of Caligula in the Metropolitan Museum of Art, September 2009","ElissaSCA","Title: Bronze portrait bust of the emperor Gaius (Caligula);;Medium; Technique: Bronze;;Culture: Roman;;Period: Early Imperial, Julio-Claudian;;Date: ca. A.D. 3741;;Dimensions: H. 9 13/16 in. (25 cm);;Classification: Bronzes;;Credit Line: Rogers Fund, 1923;;Accession Number: 23.160.23;;Description:;;Small-scale busts of the emperor like this one were suitable for display in the household shrine of a Roman dwelling, along with images of the familys ancestors and patron gods.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/bronze_portrait_bust_of_the_emperor_gaius_caligula//objectview.aspx?OID=130011855&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: bronze,ElissaSCA: portrait,ElissaSCA: bust,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: emperor,ElissaSCA: caligula,DescriptionInDesc,Description,AccessionInDesc,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5265730294.jpg","52.11.6","Bronze Portrait Bust of a Roman Matron in the Metropolitan Museum of Art, September 2009","ElissaSCA","Title: Bronze portrait bust of a Roman matron;;Medium; Technique: Bronze;;Culture: Roman;;Period: Early Imperial, Julio-Claudian;;Date: ca. A.D. 2050;;Dimensions: H. 9 1/2 in. (24.1 cm);;Classification: Bronzes;;Credit Line: Edith Perry Chapman Fund, 1952;;Accession Number: 52.11.6;;Description: ;;This bust of a private individual has often been taken to represent one of the emperor Augustuss descendants, notably his granddaughter Agrippina the Elder, whose hairstyle is closely imitated here. It provides a good illustration of the way in which official images of the emperor and his family influenced Roman private portraits. The bust may have been a dedication, possibly set up in a shrine within the family house.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/bronze_portrait_bust_of_a_roman_matron//objectview.aspx?OID=130015198&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: bronze,ElissaSCA: portrait,ElissaSCA: bust,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,DescriptionInDesc,Description,AccessionInDesc,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5269637173.jpg","-","New York - The MET - Egypt","AlexRuz","NA","AlexRuz: themet,AlexRuz: newyork,AlexRuz: iheartnewyork,AlexRuz: imissnewyork,AlexRuz: icantwaittogobacktonewyork,AlexRuz: museum,AlexRuz: art,AlexRuz: sculpture,AlexRuz: history,AlexRuz: metropolitanmuseum,AlexRuz: egyptianart,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5269638361.jpg","-","New York - The MET - Figure","AlexRuz","NA","AlexRuz: themet,AlexRuz: newyork,AlexRuz: iheartnewyork,AlexRuz: imissnewyork,AlexRuz: icantwaittogobacktonewyork,AlexRuz: museum,AlexRuz: art,AlexRuz: sculpture,AlexRuz: history,AlexRuz: metropolitanmuseum,AlexRuz: americanpaintingssculpture,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5270246252.jpg","-","New York - The MET - Shield","AlexRuz","This giant shield was made up of dozens of smaller shields. Detail below.;;(I can't tell if the picture in 'comments' is really small, or if shows up at normal size on other people's screens...)","AlexRuz: themet,AlexRuz: newyork,AlexRuz: iheartnewyork,AlexRuz: imissnewyork,AlexRuz: icantwaittogobacktonewyork,AlexRuz: museum,AlexRuz: art,AlexRuz: sculpture,AlexRuz: history,AlexRuz: metropolitanmuseum,AlexRuz: artsofafricaoceaniaamericas,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5274692825.jpg","19.186","Seated Buddha in the Metropolitan Museum of Art, April 2009","ElissaSCA","Seated Buddha, Tang dynasty (618906), ca. 650;China;Dry lacquer with traces of gilt and polychrome pigments; 38 x 27 in. (96.5 x 68.6 cm);Rogers Fund, 1919 (19.186);;Buddhist images executed in dry lacquer were highly valued by the Chinese because of their costly and time-consuming process of production. There are so few surviving examples that this seated Buddha is especially precious. To fashion the body of the image, the craftsman made a rough form of the sculpture in clay and then applied at least three layers of hemp cloth, each secured with a paste made of raw lacquer (the sap from the lac tree, Rhus verniciflua) and a fine powder of bone, horn, shell, ceramic, stone, or carbon. Each layer had to dry thoroughly before the next could be added. The clay core was then removed from the lacquered image. The head and hands were likely modeled separately, using the same technique as that used for the body, and then attached to the sculpture. The surface was finished with several coatings of pure lacquer and then painted.;;Portrayed as a youthful figure, the Buddha sits in the full lotus position, with his legs tightly interlocked, though the lower part of the sculpture is missing. The position of the damaged arms suggests that the hands performed the gesture of contemplation. The columnar form and lean gracefulness of the figure recall the style of Buddhist sculpture of the late Period of the Northern and Southern Dynasties (386589), but the attempt to render anatomical differentiation and, in particular, the emotional impact of the Buddha's expression are distinguishing features of early Tang style. The traces of brilliant red and blue, vividly combined to form a stylized floral pattern in the hem of the undergarment crossing the chest, and the remains of shimmering gilt on the surface are evidence of the sumptuous effect of this once colorful figure.;;Text from: <a href=http://www.metmuseum.org/toah/ho/06/eac/hod_19.186.htm rel=nofollow>www.metmuseum.org/toah/ho/06/eac/hod_19.186.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: asian,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: chinese,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: buddha,ElissaSCA: fujifinepixs6000fd,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5274692831.jpg","1997.442.7.2","Standing Female Attendant in the Metropolitan Museum of Art, April 2009","ElissaSCA","Title/Object Name: Standing Female Attendant;;Culture: China;;Period: Tang dynasty (618907);;Date: late 7th centuryearly 8th century;;Medium: Wood with pigments;;Dimensions: H. 21 in. (53.3 cm);;Classification: Sculpture;;Credit Line: Gift of Enid A. Haupt, 1997;;Accession Number: 1997.442.7.2;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/asian_art/standing_female_attendant//objectview.aspx?OID=60006803&amp;collID=6&amp;dd1=6 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/asian_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: asian,ElissaSCA: chinese,ElissaSCA: sculpture,ElissaSCA: statuette,ElissaSCA: figurine,ElissaSCA: fujifinepixs6000fd,ElissaSCA: wood,AccessionInDesc,Description,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5275133682.jpg","27.122.4","Marble Portrait of a Young Trajanic Woman in the Metropolitan Museum of Art, November 2008","ElissaSCA","Title: Marble portrait of a young woman;;Medium; Technique: Marble;;Culture: Roman;;Period: Trajanic;;Date: ca. A.D. 98117;;Dimensions: H. 14 3/4 in. (37.5 cm);;Classification: Stone Sculpture;;Credit Line: Fletcher Fund, 1927;;Accession Number: 27.122.4;;Description: ;;Said to be from Greece;;This portrait of an attractive young woman has a simplified version of the hairstyle popular during the reign of the emperor Trajan. The rough finish at the back of the neck indicates that the head was meant to be set into a draped statue.;;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/marble_portrait_of_a_young_woman//objectview.aspx?OID=130013409&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: marble,ElissaSCA: portrait,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: fujifinepixs6000fd,DescriptionInDesc,Description,AccessionInDesc,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5275133694.jpg","27.122.4","Marble Portrait of a Young Trajanic Woman in the Metropolitan Museum of Art, November 2008","ElissaSCA","Title: Marble portrait of a young woman;;Medium; Technique: Marble;;Culture: Roman;;Period: Trajanic;;Date: ca. A.D. 98117;;Dimensions: H. 14 3/4 in. (37.5 cm);;Classification: Stone Sculpture;;Credit Line: Fletcher Fund, 1927;;Accession Number: 27.122.4;;Description: ;;Said to be from Greece;;This portrait of an attractive young woman has a simplified version of the hairstyle popular during the reign of the emperor Trajan. The rough finish at the back of the neck indicates that the head was meant to be set into a draped statue.;;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/marble_portrait_of_a_young_woman//objectview.aspx?OID=130013409&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: marble,ElissaSCA: portrait,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: fujifinepixs6000fd,DescriptionInDesc,Description,AccessionInDesc,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5275133698.jpg","27.122.4","Marble Portrait of a Young Trajanic Woman in the Metropolitan Museum of Art, November 2008","ElissaSCA","Title: Marble portrait of a young woman;;Medium; Technique: Marble;;Culture: Roman;;Period: Trajanic;;Date: ca. A.D. 98117;;Dimensions: H. 14 3/4 in. (37.5 cm);;Classification: Stone Sculpture;;Credit Line: Fletcher Fund, 1927;;Accession Number: 27.122.4;;Description: ;;Said to be from Greece;;This portrait of an attractive young woman has a simplified version of the hairstyle popular during the reign of the emperor Trajan. The rough finish at the back of the neck indicates that the head was meant to be set into a draped statue.;;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/marble_portrait_of_a_young_woman//objectview.aspx?OID=130013409&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: marble,ElissaSCA: portrait,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: fujifinepixs6000fd,DescriptionInDesc,Description,AccessionInDesc,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5277555659.jpg","2001.456","Figure of the Nile by Volpato in the Metropolitan Museum of Art, November 2009","ElissaSCA","Title: The River Nile;;Artist: Giovanni Volpato (ca. 17351803);;Culture: Italian (Rome);;Date: ca. 178595;;Medium: Hard-paste biscuit porcelain;;Dimensions: Overall (confirmed): 11 7/8 x 23 1/8 x 11 5/8 in. (30.2 x 58.7 x 29.5 cm);;Classification: Ceramics-Porcelain;;Credit Line: Purchase, The Isak and Rose Weinman Foundation Inc. Gift, 2001;;Accession Number: 2001.456;;Label:;;In 1785 Giovanni Volpato established a manufactory in Rome for the production of biscuit-porcelain sculpture. This group personifying the river Nile was the most ambitious work made at Volpato's factory, as well as the most expensive, as shown by a surviving price list. Most of the sculptural groups made under Volpato's supervision were reproductions of antique marbles, the biscuit- porcelain medium being ideally suited to this purpose. The River Nile is a reduction of a colossal Roman marble at the Vatican, much admired in Volpato's time, and is remarkably faithful to the marble original; only the base has been simplified, as was required by the change in scale. The composition is an allegory of fecundity. A cornucopia is placed prominently near the reclining Nile, and the sixteen small children who cavort on and about the figure of the river symbolize the sixteen units of measurement, known as cubits, by which the river rose annually, fertilizing the surrounding areas. The complexity of the composi- tion, due in large part to the incorporation of the children, accounted for the high price of the biscuit group, of which this is the only known example.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_sculpture_and_decorative_arts/the_river_nile_giovanni_volpato//objectview.aspx?OID=120027702&amp;collID=12&amp;dd1=12 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: italian,ElissaSCA: neoclassicism,ElissaSCA: porcelain,AccessionInDesc,Description,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5277555663.jpg","2001.456","Detail of the Figure of the Nile by Volpato in the Metropolitan Museum of Art, November 2009","ElissaSCA","Title: The River Nile;;Artist: Giovanni Volpato (ca. 17351803);;Culture: Italian (Rome);;Date: ca. 178595;;Medium: Hard-paste biscuit porcelain;;Dimensions: Overall (confirmed): 11 7/8 x 23 1/8 x 11 5/8 in. (30.2 x 58.7 x 29.5 cm);;Classification: Ceramics-Porcelain;;Credit Line: Purchase, The Isak and Rose Weinman Foundation Inc. Gift, 2001;;Accession Number: 2001.456;;Label:;;In 1785 Giovanni Volpato established a manufactory in Rome for the production of biscuit-porcelain sculpture. This group personifying the river Nile was the most ambitious work made at Volpato's factory, as well as the most expensive, as shown by a surviving price list. Most of the sculptural groups made under Volpato's supervision were reproductions of antique marbles, the biscuit- porcelain medium being ideally suited to this purpose. The River Nile is a reduction of a colossal Roman marble at the Vatican, much admired in Volpato's time, and is remarkably faithful to the marble original; only the base has been simplified, as was required by the change in scale. The composition is an allegory of fecundity. A cornucopia is placed prominently near the reclining Nile, and the sixteen small children who cavort on and about the figure of the river symbolize the sixteen units of measurement, known as cubits, by which the river rose annually, fertilizing the surrounding areas. The complexity of the composi- tion, due in large part to the incorporation of the children, accounted for the high price of the biscuit group, of which this is the only known example.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_sculpture_and_decorative_arts/the_river_nile_giovanni_volpato//objectview.aspx?OID=120027702&amp;collID=12&amp;dd1=12 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: italian,ElissaSCA: neoclassicism,ElissaSCA: porcelain,AccessionInDesc,Description,3D,Art2o3,sculpture,Artwork","Sculpture"
